DATE,HOME_ABBR,VISITOR_ABBR,PTS_home,PTS_away,MARGIN,FG_PCT_home,FT_PCT_home,FG3_PCT_home,FG_PCT_away,FT_PCT_away,FG3_PCT_away,home_winning_percentage,visitor_winning_percentage
2021-12-19,PHO,CHO,17.400000000000006,-12.099999999999994,29.5,0.057699999999999974,-0.06409999999999993,0.11619999999999997,-0.11799999999999994,0.1269,-0.14759999999999998,0.8275862068965517,0.5
2021-12-20,BOS,PHI,-7.5,-6.700000000000003,-0.7999999999999972,-0.009499999999999953,-0.02179999999999982,-0.08170000000000005,0.009699999999999931,0.021500000000000186,0.019600000000000006,0.4838709677419355,0.5161290322580645
2021-12-20,CHI,HOU,13.400000000000006,8.200000000000003,5.200000000000003,0.01739999999999997,0.1087999999999999,0.10149999999999998,0.12199999999999989,0.013699999999999823,0.025200000000000056,0.6551724137931034,0.3225806451612903
2021-12-20,MEM,OKC,-17.0,-4.700000000000003,-12.299999999999997,-0.09299999999999997,0.030300000000000105,-0.010700000000000043,-0.009100000000000052,-0.0532999999999999,-0.05580000000000007,0.59375,0.3448275862068966
2021-12-20,UTA,CHO,-1.9000000000000057,-16.099999999999994,14.199999999999989,-0.12919999999999998,-0.06170000000000009,-0.04250000000000004,-0.09199999999999992,0.26990000000000003,-0.020600000000000007,0.7,0.48484848484848486
2021-12-20,GSW,SAC,-0.7000000000000028,-6.200000000000003,5.5,0.04249999999999998,-0.10729999999999995,0.041700000000000015,-0.0035999999999999366,-0.07620000000000005,0.09530000000000005,0.8064516129032258,0.40625
2021-12-20,LAC,SAS,-21.700000000000003,-1.7000000000000028,-20.0,-0.0862,-0.02859999999999996,-0.11619999999999991,-0.03639999999999993,-0.13580000000000003,-0.013000000000000012,0.5161290322580645,0.4
2021-12-21,MIA,IND,15.400000000000006,-13.599999999999994,29.0,0.03600000000000003,-0.002000000000000113,0.08760000000000001,-0.08190000000000003,0.10919999999999996,0.0019999999999999463,0.59375,0.40625
2021-12-21,NYK,DET,-1.0,-17.5,16.5,0.014000000000000012,-0.0009999999999998899,-0.007900000000000018,-0.0821,0.014900000000000024,-0.11959999999999998,0.45161290322580644,0.16666666666666666
2021-12-21,NOP,POR,-0.20000000000000284,-9.599999999999994,9.399999999999991,0.03380000000000005,-0.010299999999999976,0.07619999999999999,-0.012900000000000078,0.03850000000000009,-0.012700000000000045,0.34375,0.40625
2021-12-21,DAL,MIN,5.200000000000003,-20.900000000000006,26.10000000000001,0.017600000000000005,0.0393,-0.0383,-0.023799999999999877,0.05140000000000011,-0.060399999999999954,0.5,0.4838709677419355
2021-12-21,LAL,PHO,-16.799999999999997,-7.700000000000003,-9.099999999999994,-0.06159999999999999,-0.05719999999999992,-0.11439999999999995,-0.05469999999999997,0.1402000000000001,-0.02889999999999998,0.5,0.8333333333333334
2021-12-22,ATL,ORL,-22.400000000000006,-4.599999999999994,-17.80000000000001,-0.12120000000000009,-0.03510000000000002,-0.013200000000000045,-0.011700000000000044,-0.0371999999999999,-0.06520000000000004,0.4666666666666667,0.21875
2021-12-22,BOS,CLE,0.5,-5.799999999999997,6.299999999999997,-0.005499999999999949,-0.04379999999999984,0.026300000000000046,-0.08810000000000001,0.11399999999999988,-0.11760000000000004,0.5,0.59375
2021-12-22,MIL,HOU,9.299999999999997,-3.799999999999997,13.099999999999994,-0.026399999999999813,0.09460000000000013,0.0262,-0.023000000000000076,-0.05930000000000013,-0.049799999999999955,0.6060606060606061,0.3125
2021-12-22,OKC,DEN,4.900000000000006,-23.599999999999994,28.5,0.017799999999999927,0.048000000000000154,-0.06879999999999997,-0.10429999999999989,-0.23919999999999986,-0.08470000000000005,0.36666666666666664,0.5
2021-12-22,SAC,LAC,-29.299999999999997,-2.0999999999999943,-27.200000000000003,-0.09239999999999993,-0.04100000000000015,-0.05629999999999996,0.04409999999999997,0.13219999999999998,-0.054900000000000004,0.3939393939393939,0.53125
2021-12-23,IND,HOU,0.5999999999999943,-3.799999999999997,4.3999999999999915,0.042899999999999994,-0.06259999999999988,-0.03970000000000001,-0.004000000000000059,0.07169999999999976,0.06620000000000009,0.42424242424242425,0.30303030303030304
2021-12-23,ORL,NOP,-6.400000000000006,2.0,-8.400000000000006,-0.03119999999999984,0.08220000000000005,-0.05740000000000006,-0.04220000000000007,0.13680000000000003,0.10090000000000005,0.21212121212121213,0.36363636363636365
2021-12-23,PHI,ATL,-11.200000000000003,-10.099999999999994,-1.1000000000000085,-0.042599999999999916,0.10839999999999994,-0.13950000000000004,0.010300000000000031,0.06990000000000007,-0.03989999999999999,0.5,0.4838709677419355
2021-12-23,MIA,DET,5.400000000000006,3.5,1.9000000000000057,0.030000000000000027,0.07499999999999996,0.013600000000000001,0.005900000000000016,0.1059,0.08840000000000003,0.6060606060606061,0.16129032258064516
2021-12-23,NYK,WAS,11.0,14.700000000000003,-3.700000000000003,0.02200000000000002,0.13200000000000012,-0.03090000000000004,0.08840000000000003,-0.04189999999999994,0.046600000000000086,0.4375,0.53125
2021-12-23,DAL,MIL,-13.799999999999997,-16.700000000000003,2.9000000000000057,-0.06340000000000001,-0.02169999999999994,-0.0953,-0.02529999999999999,0.023599999999999843,-0.0938,0.4838709677419355,0.6176470588235294
2021-12-23,DEN,CHO,-11.900000000000006,-3.0999999999999943,-8.800000000000011,-0.0701,-0.08430000000000004,-0.02690000000000009,-0.06299999999999994,0.14490000000000003,-0.02959999999999996,0.4838709677419355,0.5
2021-12-23,PHO,OKC,-6.599999999999994,-5.700000000000003,-0.8999999999999915,-0.02629999999999999,-0.1411,0.01319999999999999,-0.053100000000000036,0.02970000000000006,-0.07680000000000003,0.8387096774193549,0.3548387096774194
2021-12-23,UTA,MIN,14.099999999999994,-6.900000000000006,21.0,0.049799999999999955,-0.09170000000000011,0.06549999999999995,-0.033799999999999886,-0.048599999999999866,-0.007399999999999962,0.7096774193548387,0.46875
2021-12-23,GSW,MEM,-0.7000000000000028,-15.700000000000003,15.0,0.007499999999999951,0.0037000000000000366,0.11169999999999997,-0.04420000000000002,0.15369999999999995,-0.01910000000000006,0.8125,0.5757575757575758
2021-12-23,LAL,SAS,3.200000000000003,20.299999999999997,-17.099999999999994,0.015400000000000025,-0.14219999999999988,-0.12939999999999996,0.008600000000000052,0.04519999999999991,0.125,0.48484848484848486,0.41935483870967744
2021-12-25,NYK,ATL,-5.0,-21.099999999999994,16.099999999999994,0.017000000000000015,-0.3209999999999999,0.059099999999999986,-0.06169999999999998,-0.2540999999999999,0.010100000000000053,0.45454545454545453,0.46875
2021-12-25,MIL,BOS,0.29999999999999716,0.09999999999999432,0.20000000000000284,0.009600000000000053,-0.10639999999999983,0.020199999999999996,-0.051399999999999946,0.03320000000000001,0.02090000000000003,0.6285714285714286,0.48484848484848486
2021-12-25,PHO,GSW,-12.599999999999994,3.299999999999997,-15.899999999999991,-0.028299999999999992,0.2439,-0.0047999999999999154,0.03739999999999999,0.05049999999999999,0.005899999999999961,0.8125,0.8181818181818182
2021-12-25,LAL,BRK,8.200000000000003,12.900000000000006,-4.700000000000003,-0.03560000000000002,0.18380000000000007,-0.028399999999999925,0.0262,0.05679999999999985,0.07600000000000001,0.47058823529411764,0.7096774193548387
2021-12-25,UTA,DAL,6.099999999999994,7.400000000000006,-1.3000000000000114,-0.03919999999999996,-0.06170000000000009,-0.01150000000000001,-0.04949999999999988,0.0928,-0.02689999999999998,0.71875,0.46875
2021-12-26,MIA,ORL,-16.599999999999994,-25.599999999999994,9.0,-0.05499999999999994,-0.20900000000000007,-0.06740000000000002,-0.027700000000000058,-0.12919999999999998,-0.04920000000000002,0.6176470588235294,0.20588235294117646
2021-12-26,CLE,TOR,40.0,-13.599999999999994,53.599999999999994,0.06569999999999998,0.09189999999999987,0.0766,-0.04470000000000002,-0.032300000000000106,-0.12180000000000002,0.6060606060606061,0.4666666666666667
2021-12-26,SAC,MEM,-16.299999999999997,7.299999999999997,-23.599999999999994,-0.07239999999999996,0.09799999999999986,-0.02729999999999999,0.00379999999999997,0.12070000000000003,-0.02710000000000007,0.38235294117647056,0.5882352941176471
2021-12-26,WAS,PHI,-12.200000000000003,2.299999999999997,-14.5,-0.07260000000000005,-0.16659999999999997,-0.08429999999999999,0.009699999999999931,0.04650000000000021,0.006599999999999995,0.5151515151515151,0.5151515151515151
2021-12-26,OKC,NOP,13.900000000000006,4.0,9.900000000000006,0.0477999999999999,-0.08399999999999996,0.05720000000000003,-0.057200000000000084,0.10880000000000001,-0.08809999999999996,0.375,0.35294117647058826
2021-12-26,SAS,DET,31.599999999999994,0.5,31.099999999999994,0.09080000000000005,0.030100000000000016,0.13630000000000003,-0.05609999999999998,-0.039100000000000024,-0.11159999999999998,0.4375,0.15625
2021-12-26,CHI,IND,-6.599999999999994,-4.599999999999994,-2.0,0.0494,-0.12220000000000009,0.12249999999999994,-0.0019000000000000683,0.0022000000000000908,-0.08600000000000002,0.6666666666666666,0.4117647058823529
2021-12-26,LAC,DEN,-13.700000000000003,-14.599999999999994,0.8999999999999915,-0.012199999999999989,-0.11159999999999992,-0.08919999999999995,-0.08629999999999993,0.0928000000000001,-0.013700000000000045,0.5151515151515151,0.5
2021-12-27,CHO,HOU,15.0,-10.799999999999997,25.799999999999997,0.09960000000000002,0.05349999999999988,0.1375,-0.02800000000000008,-0.06930000000000014,-0.012799999999999923,0.5142857142857142,0.29411764705882354
2021-12-27,ATL,CHI,-2.4000000000000057,20.200000000000003,-22.60000000000001,-0.0722000000000001,0.09089999999999998,0.04079999999999995,0.06349999999999995,-0.07859999999999989,0.1582,0.45454545454545453,0.6774193548387096
2021-12-27,MIN,BOS,-11.599999999999994,-9.900000000000006,-1.6999999999999886,-0.02779999999999999,-0.02199999999999991,0.051100000000000034,-0.10740000000000005,-0.049799999999999955,-0.01709999999999995,0.48484848484848486,0.47058823529411764
2021-12-27,SAS,UTA,-8.400000000000006,-0.29999999999999716,-8.100000000000009,-0.019199999999999995,-0.3099,-0.011699999999999933,-0.013900000000000023,-0.0016000000000001569,-0.07049999999999995,0.42424242424242425,0.7272727272727273
2021-12-27,PHO,MEM,-6.599999999999994,-5.700000000000003,-0.8999999999999915,-0.05429999999999996,0.1139,-0.016800000000000037,0.044800000000000006,0.0857,0.051899999999999946,0.7878787878787878,0.6
2021-12-27,POR,DAL,13.5,23.400000000000006,-9.900000000000006,-0.004999999999999838,0.0917,-0.004699999999999982,0.09450000000000008,-0.03720000000000001,0.0040999999999999925,0.3939393939393939,0.48484848484848486
2021-12-27,LAC,BRK,-5.700000000000003,14.900000000000006,-20.60000000000001,-0.09620000000000001,-0.03759999999999997,-0.01919999999999994,0.11119999999999997,-0.07020000000000015,0.020000000000000018,0.5,0.71875
2021-12-28,ORL,MIL,-0.4000000000000057,8.299999999999997,-8.700000000000003,-0.005199999999999927,0.0232,-0.030400000000000094,0.07669999999999993,-0.06740000000000013,0.0872,0.2,0.6388888888888888
2021-12-28,MIA,WAS,9.400000000000006,2.700000000000003,6.700000000000003,-0.012999999999999956,0.09299999999999997,0.10959999999999998,0.022399999999999975,-0.005900000000000016,0.019600000000000006,0.6285714285714286,0.5
2021-12-28,TOR,PHI,-4.200000000000003,-0.7000000000000028,-3.5,-0.024899999999999978,0.04029999999999989,-0.020299999999999985,-0.048300000000000065,0.02450000000000019,0.08660000000000001,0.45161290322580644,0.5294117647058824
2021-12-28,HOU,LAL,15.0,24.299999999999997,-9.299999999999997,0.0837,0.08790000000000009,0.11020000000000002,0.05059999999999998,0.01770000000000005,0.05069999999999997,0.2857142857142857,0.4857142857142857
2021-12-28,MIN,NYK,-31.599999999999994,-11.5,-20.099999999999994,-0.07179999999999997,-0.10899999999999987,-0.17689999999999995,-0.016700000000000048,-0.32699999999999996,0.0711,0.47058823529411764,0.47058823529411764
2021-12-28,NOP,CLE,-3.200000000000003,-2.799999999999997,-0.4000000000000057,-0.04119999999999996,-0.07429999999999992,0.1562,-0.05910000000000004,0.123,-0.013600000000000001,0.37142857142857144,0.5882352941176471
2021-12-28,GSW,DEN,-27.700000000000003,-28.599999999999994,0.8999999999999915,-0.06350000000000006,-0.2583,-0.05030000000000001,-0.08729999999999993,-0.1661999999999999,-0.13770000000000004,0.7941176470588235,0.5151515151515151
2021-12-28,SAC,OKC,-1.2999999999999972,4.299999999999997,-5.599999999999994,-0.07139999999999996,-0.050000000000000155,0.06370000000000003,-0.04910000000000003,0.10070000000000001,-0.011800000000000033,0.4,0.36363636363636365
2021-12-29,DET,NYK,-22.400000000000006,-13.5,-8.900000000000006,-0.06859999999999994,-0.016099999999999892,0.022800000000000042,-0.04470000000000002,0.18700000000000006,-0.07090000000000002,0.15151515151515152,0.4857142857142857
2021-12-29,IND,CHO,-9.400000000000006,-2.0999999999999943,-7.300000000000011,-0.06110000000000004,-0.0915999999999999,-0.0037000000000000366,0.04000000000000009,-0.1361,-0.023599999999999954,0.4,0.5277777777777778
2021-12-29,BOS,LAC,-28.5,-16.099999999999994,-12.400000000000006,-0.12549999999999994,-0.09479999999999988,-0.24570000000000006,-0.060900000000000065,0.08120000000000005,0.04610000000000003,0.45714285714285713,0.5142857142857142
2021-12-29,CHI,ATL,11.400000000000006,8.900000000000006,2.5,0.10239999999999994,-0.07620000000000005,0.09949999999999998,0.0373,-0.13309999999999989,0.09110000000000001,0.6875,0.4411764705882353
2021-12-29,MEM,LAL,-12.0,-8.700000000000003,-3.299999999999997,-0.067,0.08930000000000005,-0.021699999999999997,-0.018400000000000027,0.008700000000000041,0.004699999999999982,0.6111111111111112,0.4722222222222222
2021-12-29,PHO,OKC,-4.599999999999994,-9.700000000000003,5.1000000000000085,-0.049299999999999955,-0.006099999999999994,-0.01880000000000004,-0.042100000000000026,0.14270000000000005,-0.14480000000000004,0.7941176470588235,0.35294117647058826
2021-12-29,POR,UTA,1.5,9.700000000000003,-8.200000000000003,-0.011999999999999955,-0.033299999999999996,0.04530000000000001,0.06209999999999999,-0.14360000000000017,-0.08449999999999991,0.38235294117647056,0.7352941176470589
2021-12-29,SAC,DAL,-23.299999999999997,-14.599999999999994,-8.700000000000003,-0.012399999999999967,0.07599999999999985,0.012700000000000045,-0.007500000000000007,-0.07219999999999993,0.015100000000000002,0.4166666666666667,0.47058823529411764
2021-12-30,BRK,PHI,-5.0,-4.700000000000003,-0.29999999999999716,0.011600000000000055,0.0047000000000000375,-0.060799999999999965,-0.07030000000000008,-0.16749999999999987,0.02560000000000001,0.696969696969697,0.5428571428571428
2021-12-30,ORL,MIL,7.599999999999994,17.299999999999997,-9.700000000000003,0.01980000000000004,-0.04479999999999995,0.022599999999999898,0.018699999999999994,0.12259999999999993,0.022199999999999998,0.19444444444444445,0.6486486486486487
2021-12-30,WAS,CLE,1.7999999999999972,-13.799999999999997,15.599999999999994,0.038399999999999934,-0.16259999999999997,-0.01629999999999998,-0.05710000000000004,-0.06700000000000006,-0.0686,0.5142857142857142,0.5714285714285714
2021-12-31,BOS,PHO,12.5,-7.700000000000003,20.200000000000003,0.06950000000000006,0.06320000000000014,0.029299999999999937,-0.0857,0.1452,-0.007899999999999963,0.4722222222222222,0.7714285714285715
2021-12-31,IND,CHI,-11.400000000000006,-1.7999999999999972,-9.600000000000009,-0.062100000000000044,0.012400000000000078,-0.12370000000000003,-0.07250000000000001,0.07440000000000002,0.11620000000000003,0.3888888888888889,0.696969696969697
2021-12-31,SAC,DAL,-22.299999999999997,3.4000000000000057,-25.700000000000003,-0.07439999999999997,0.041999999999999815,-0.02729999999999999,0.04250000000000004,0.09980000000000011,0.04909999999999998,0.40540540540540543,0.4857142857142857
2021-12-31,HOU,MIA,2.0,10.0,-8.0,-0.005300000000000027,0.15190000000000015,-0.013799999999999979,-0.0006999999999998674,0.01649999999999996,0.0479,0.2777777777777778,0.6388888888888888
2021-12-31,CLE,ATL,14.0,12.900000000000006,1.0999999999999943,0.10870000000000002,-0.15810000000000013,-0.02639999999999998,0.0023000000000000242,0.07990000000000008,0.08910000000000001,0.5555555555555556,0.45714285714285713
2021-12-31,TOR,LAC,2.799999999999997,0.9000000000000057,1.8999999999999915,-0.044900000000000106,-0.01970000000000005,-0.07229999999999998,0.01909999999999995,0.1522,0.09410000000000002,0.46875,0.5
2021-12-31,MEM,SAS,2.0,-12.700000000000003,14.700000000000003,0.0010000000000000009,-0.11369999999999991,0.030299999999999994,-0.04239999999999994,-0.17780000000000007,0.006000000000000005,0.6216216216216216,0.4117647058823529
2021-12-31,OKC,NYK,-8.099999999999994,-27.5,19.400000000000006,-0.015200000000000102,-0.07999999999999985,0.11520000000000002,-0.05770000000000003,-0.15699999999999992,-0.13390000000000002,0.37142857142857144,0.4722222222222222
2021-12-31,UTA,MIN,6.099999999999994,-14.900000000000006,21.0,-0.009199999999999986,0.0353,0.034499999999999975,-0.0497999999999999,-0.16259999999999986,-0.04439999999999994,0.7428571428571429,0.45714285714285713
2021-12-31,LAL,POR,32.2,-0.5999999999999943,32.8,0.10039999999999993,0.15780000000000005,0.14860000000000007,-0.10890000000000011,0.11650000000000005,-0.10870000000000002,0.4864864864864865,0.37142857142857144
2022-01-01,MIL,NOP,19.299999999999997,5.0,14.299999999999997,0.0696,0.022600000000000064,0.1352,-0.06120000000000009,-0.11519999999999997,-0.01809999999999995,0.6578947368421053,0.3611111111111111
2022-01-01,DET,SAS,9.599999999999994,-1.7000000000000028,11.299999999999997,-0.03259999999999991,0.006900000000000017,-0.06319999999999998,-0.06339999999999996,-0.08879999999999999,-0.03700000000000003,0.17647058823529413,0.4
2022-01-01,WAS,CHI,10.799999999999997,10.200000000000003,0.5999999999999943,0.06739999999999996,-0.0016000000000000458,-0.10429999999999998,0.008500000000000008,0.0474,0.17220000000000002,0.5,0.7058823529411765
2022-01-01,BRK,LAC,9.0,12.900000000000006,-3.9000000000000057,-0.012399999999999967,0.06669999999999998,0.013200000000000045,0.02009999999999995,-0.03280000000000005,0.042100000000000026,0.6764705882352942,0.5135135135135135
2022-01-01,HOU,DEN,3.0,6.400000000000006,-3.4000000000000057,-0.011300000000000032,0.20290000000000008,0.03420000000000001,0.03770000000000012,-0.0011999999999999789,-0.06670000000000004,0.2702702702702703,0.5294117647058824
2022-01-01,UTA,GSW,2.0999999999999943,10.299999999999997,-8.200000000000003,-0.048199999999999965,-0.03270000000000017,-0.026500000000000024,0.07840000000000003,-0.13949999999999996,0.15889999999999999,0.7222222222222222,0.8
2022-01-02,TOR,NYK,6.799999999999997,-2.5,9.299999999999997,0.015099999999999891,0.055299999999999905,-0.0042999999999999705,0.021299999999999986,0.119,0.0040999999999999925,0.48484848484848486,0.4594594594594595
2022-01-02,BOS,ORL,5.5,2.4000000000000057,3.0999999999999943,-0.019499999999999962,0.07120000000000015,0.02029999999999993,-0.03770000000000007,0.038799999999999946,-0.029200000000000004,0.4864864864864865,0.1891891891891892
2022-01-02,CLE,IND,4.0,-5.599999999999994,9.599999999999994,0.003699999999999981,-0.027100000000000013,-0.11539999999999997,0.00809999999999994,0.07419999999999993,0.05999999999999994,0.5675675675675675,0.3783783783783784
2022-01-02,SAC,MIA,-3.299999999999997,3.0,-6.299999999999997,0.020600000000000063,0.0239999999999998,0.009700000000000042,-0.02769999999999989,0.17749999999999988,-0.10309999999999997,0.42105263157894735,0.6216216216216216
2022-01-02,CHO,PHO,-9.0,17.299999999999997,-26.299999999999997,0.02460000000000001,-0.16149999999999998,-0.044499999999999984,0.00930000000000003,0.20720000000000005,0.09310000000000002,0.5135135135135135,0.7777777777777778
2022-01-02,OKC,DAL,-17.099999999999994,-13.599999999999994,-3.5,-0.017200000000000104,-0.1269999999999999,0.02920000000000006,-0.02949999999999997,-0.05019999999999991,-0.0009000000000000119,0.3611111111111111,0.5
2022-01-02,LAL,MIN,1.2000000000000028,-19.900000000000006,21.10000000000001,0.02739999999999998,0.08379999999999999,0.0026000000000000467,-0.033799999999999886,-0.048599999999999866,-0.14839999999999998,0.5,0.4444444444444444
2022-01-03,PHI,HOU,25.799999999999997,3.200000000000003,22.599999999999994,0.06540000000000012,0.12639999999999985,0.06349999999999995,-0.02600000000000008,-0.009300000000000197,0.0022000000000000908,0.5555555555555556,0.2631578947368421
2022-01-03,WAS,CHO,15.799999999999997,2.9000000000000057,12.899999999999991,-0.0016000000000000458,0.09340000000000004,0.0947,0.003000000000000058,-0.19210000000000005,-0.0015999999999999903,0.5135135135135135,0.5
2022-01-03,BRK,MEM,-3.0,-1.7000000000000028,-1.2999999999999972,0.005600000000000049,0.03469999999999995,-0.029799999999999993,0.004799999999999971,-0.10829999999999995,-0.041100000000000025,0.6571428571428571,0.631578947368421
2022-01-03,CHI,ORL,-17.599999999999994,-10.599999999999994,-7.0,-0.08660000000000007,-0.11019999999999996,-0.000500000000000056,-0.034700000000000064,0.11280000000000001,0.007799999999999974,0.7142857142857143,0.18421052631578946
2022-01-03,MIL,DET,-10.700000000000003,6.5,-17.200000000000003,-0.039399999999999935,-0.03739999999999988,-0.1048,0.03989999999999999,-0.1311,0.05740000000000001,0.6410256410256411,0.2
2022-01-03,NOP,UTA,-7.200000000000003,4.700000000000003,-11.900000000000006,-0.08919999999999995,-0.20729999999999993,-0.02679999999999999,0.015099999999999947,0.055399999999999894,0.12650000000000006,0.35135135135135137,0.7297297297297297
2022-01-03,DAL,DEN,-5.799999999999997,-28.599999999999994,22.799999999999997,-0.021399999999999975,0.11830000000000007,0.015699999999999992,-0.034299999999999886,-0.09219999999999984,-0.13970000000000005,0.5135135135135135,0.5142857142857142
2022-01-03,GSW,MIA,1.2999999999999972,-2.0,3.299999999999997,0.008499999999999952,0.07169999999999999,0.004699999999999982,-0.054699999999999915,0.0724999999999999,0.028900000000000037,0.8055555555555556,0.6052631578947368
2022-01-03,POR,ATL,32.5,22.900000000000006,9.599999999999994,0.09600000000000009,0.11570000000000003,0.13430000000000003,0.10430000000000006,0.049900000000000055,0.009100000000000052,0.3888888888888889,0.4444444444444444
2022-01-03,LAC,MIN,-9.700000000000003,-0.9000000000000057,-8.799999999999997,0.022799999999999987,0.10340000000000005,-0.05319999999999997,0.04720000000000013,0.09040000000000015,-0.029399999999999926,0.5,0.4594594594594595
2022-01-04,CLE,MEM,2.0,-9.700000000000003,11.700000000000003,-0.027300000000000046,0.02089999999999992,-0.0524,0.0008000000000000229,0.0937,0.005899999999999961,0.5526315789473685,0.6410256410256411
2022-01-04,TOR,SAS,15.799999999999997,-13.700000000000003,29.5,0.007099999999999884,-0.05369999999999997,0.022699999999999998,-0.04339999999999983,-0.11880000000000002,-0.08000000000000002,0.5,0.3888888888888889
2022-01-04,NYK,IND,-2.0,-15.599999999999994,13.599999999999994,0.057999999999999996,-0.0239999999999998,-0.12690000000000004,-0.01690000000000008,-0.05580000000000007,-0.11600000000000005,0.47368421052631576,0.3684210526315789
2022-01-04,NOP,PHO,-1.2000000000000028,7.299999999999997,-8.5,-0.08719999999999994,0.03170000000000006,0.015199999999999991,0.04530000000000006,-0.0928,0.22609999999999997,0.34210526315789475,0.7837837837837838
2022-01-04,LAL,SAC,15.200000000000003,9.799999999999997,5.400000000000006,0.04239999999999999,-0.05919999999999992,0.029600000000000015,0.06840000000000007,0.013800000000000034,0.1013,0.5128205128205128,0.41025641025641024
2022-01-05,CHO,DET,32.0,2.5,29.5,0.15859999999999996,-0.04250000000000009,0.2695000000000001,0.02290000000000003,-0.22409999999999997,-0.02859999999999996,0.5128205128205128,0.19444444444444445
2022-01-05,ORL,PHI,-4.400000000000006,1.2999999999999972,-5.700000000000003,-0.01919999999999994,-0.12280000000000002,-0.030400000000000094,0.015699999999999936,-0.0674999999999999,0.04859999999999998,0.1794871794871795,0.5675675675675675
2022-01-05,WAS,HOU,2.799999999999997,4.200000000000003,-1.4000000000000057,-0.021600000000000064,-0.0016000000000000458,-0.07029999999999997,0.028999999999999915,0.04469999999999974,0.007200000000000095,0.5,0.28205128205128205
2022-01-05,BOS,SAS,-13.5,-18.700000000000003,5.200000000000003,-0.02849999999999997,0.06720000000000015,-0.01970000000000005,0.0016000000000000458,0.19719999999999993,0.04799999999999999,0.47368421052631576,0.40540540540540543
2022-01-05,DAL,GSW,-9.799999999999997,-30.700000000000003,20.900000000000006,-0.09139999999999998,0.021299999999999986,-0.06230000000000002,-0.04960000000000003,-0.11850000000000005,-0.19310000000000005,0.5263157894736842,0.7837837837837838
2022-01-05,IND,BRK,3.5999999999999943,19.900000000000006,-16.30000000000001,0.019899999999999973,0.18240000000000012,-0.04870000000000002,0.11319999999999997,0.13879999999999992,-0.124,0.358974358974359,0.6666666666666666
2022-01-05,MIL,TOR,-5.700000000000003,4.400000000000006,-10.100000000000009,-0.016399999999999915,-0.11839999999999984,0.0922,0.011299999999999977,-0.04830000000000001,0.07219999999999999,0.625,0.5142857142857142
2022-01-05,MIN,OKC,-21.599999999999994,-16.700000000000003,-4.8999999999999915,-0.07179999999999997,-0.05899999999999994,-0.08789999999999992,-0.07109999999999994,0.10070000000000001,-0.08780000000000004,0.47368421052631576,0.35135135135135137
2022-01-05,DEN,UTA,-9.900000000000006,4.700000000000003,-14.600000000000009,-0.010099999999999998,0.0837,-0.07090000000000007,9.999999999998899e-05,0.06439999999999979,-0.019499999999999906,0.5,0.7368421052631579
2022-01-05,POR,MIA,5.5,5.0,0.5,-0.008999999999999952,0.036700000000000066,0.09030000000000005,-0.01469999999999988,-0.06350000000000011,0.08690000000000003,0.3783783783783784,0.6153846153846154
2022-01-05,SAC,ATL,-16.299999999999997,-0.09999999999999432,-16.200000000000003,-0.07039999999999996,-0.04100000000000015,0.03470000000000001,0.012300000000000033,-0.09209999999999996,-0.06489999999999996,0.4,0.4594594594594595
2022-01-06,NYK,BOS,2.0,-7.900000000000006,9.900000000000006,0.014000000000000012,-0.07099999999999984,0.15909999999999996,-0.0034000000000000696,0.12320000000000009,0.02090000000000003,0.48717948717948717,0.46153846153846156
2022-01-06,MEM,DET,2.0,-20.5,22.5,0.01100000000000001,-0.1066999999999999,-0.041700000000000015,-0.10109999999999997,-0.005099999999999993,-0.13459999999999997,0.65,0.1891891891891892
2022-01-06,NOP,GSW,-10.200000000000003,-16.700000000000003,6.5,-0.06919999999999998,-0.05030000000000001,-0.052800000000000014,-0.03160000000000002,0.026499999999999968,-0.16010000000000005,0.358974358974359,0.7631578947368421
2022-01-06,PHO,LAC,-13.599999999999994,-18.099999999999994,4.5,-0.0993,0.04390000000000005,-0.048800000000000066,-0.10790000000000005,0.09719999999999995,-0.1329,0.7894736842105263,0.48717948717948717
2022-01-07,PHI,SAS,11.799999999999997,-17.700000000000003,29.5,0.06140000000000012,-0.03660000000000008,-0.013500000000000068,-0.062399999999999956,-0.05280000000000007,-0.03700000000000003,0.5789473684210527,0.39473684210526316
2022-01-07,BRK,MIL,2.0,2.299999999999997,-0.29999999999999716,0.011600000000000055,0.17669999999999997,-0.09779999999999997,-0.018299999999999983,0.015599999999999947,-0.01579999999999998,0.6486486486486487,0.6341463414634146
2022-01-07,TOR,UTA,8.799999999999997,-2.299999999999997,11.099999999999994,-0.011900000000000077,0.022299999999999986,-0.0933,0.014099999999999946,-0.0466000000000002,0.08650000000000008,0.5277777777777778,0.717948717948718
2022-01-07,CHI,WAS,10.400000000000006,12.700000000000003,-2.299999999999997,0.010399999999999965,0.05579999999999996,0.09949999999999998,0.03939999999999999,0.17010000000000003,-0.09340000000000004,0.7222222222222222,0.48717948717948717
2022-01-07,HOU,DAL,-2.0,21.400000000000006,-23.400000000000006,-0.02130000000000004,0.017900000000000027,-0.06779999999999997,0.06750000000000006,-0.22819999999999996,0.08710000000000001,0.275,0.5384615384615384
2022-01-07,OKC,MIN,1.9000000000000057,12.099999999999994,-10.199999999999989,-0.025200000000000056,-0.01100000000000001,0.037200000000000066,0.07620000000000016,-0.07859999999999989,0.029600000000000015,0.34210526315789475,0.48717948717948717
